taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
204202		53846	Leptopsammia pruvoti Lacaze-Duthiers, 1897	Lacaze-Duthiers, 1897	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Leptopsammia		pruvoti		species	valid	2000-05-23		204202			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Leptopsammia
206970		52509	Pentactinia californica Carlgren, 1900	Carlgren, 1900	Animalia	Cnidaria	Anthozoa	Actiniaria		Halcampoididae	Pentactinia		californica		species	valid	2002-07-03		206970			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Actiniaria|Nyantheae|Athenaria|Halcampoididae|Pentactinia
571697		53537	Turbinoliidae Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia							family	valid	2002-10-02		571697			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina
571698		53537	Caryophylliidae Dana, 1846	Dana, 1846	Animalia	Cnidaria	Anthozoa	Scleractinia							family	valid	2002-10-02	Dana, James D. 1846-01-01. United States Exploring Expedition during the years 1838, 1839, 1840, 1841, 1842 under the command of Charles Wilker, U. S. N., vol VII. Zoophytes, C. Sherman. 7-740.	571698			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina
53538	571698		Caryophylliidae Gray, 1847	Gray, 1847	Animalia	Cnidaria	Anthozoa	Scleractinia							family	heterotypicSynonym	2000-05-23		53538			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina
53539	571698		Eusmiliidae		Animalia	Cnidaria	Anthozoa	Scleractinia							family	heterotypicSynonym	2000-05-23		53539			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina
571699		53032	Fungiacyathidae Chevalier, 1987	Chevalier, 1987	Animalia	Cnidaria	Anthozoa	Scleractinia							family	valid	2002-10-02		571699			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina
571700		53537	Gardineriidae Stolarski, 1996	Stolarski, 1996	Animalia	Cnidaria	Anthozoa	Scleractinia							family	valid	2002-10-02		571700			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina
571701		571697	Alatotrochus Cairns, 1994	Cairns, 1994	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571701			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571702		571697	Australocyathus Cairns and Parker, 1992	Cairns and Parker, 1992	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571702			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571703		53391	Bathelia Moseley, 1881	Moseley, 1881	Animalia	Cnidaria	Anthozoa	Scleractinia		Oculinidae					genus	valid	2000-05-23		571703			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Oculinidae
571704		571698	Bathycyathus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571704			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571705		53772	Bathypsammia Marenzeller, 1906	Marenzeller, 1906	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae					genus	valid	2000-05-23		571705			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae
571706		53712	Blastotrochus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Flabellidae					genus	valid	2000-05-23		571706			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Flabellidae
571707		53433	Boninastrea Yabe and Sugiyama, 1935	Yabe and Sugiyama, 1935	Animalia	Cnidaria	Anthozoa	Scleractinia		Merulinidae					genus	valid	2000-05-23		571707			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Merulinidae
571708		53108	Cantharellus Höksema and Best, 1984	Höksema and Best, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Fungiidae					genus	valid	2000-05-23		571708			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Fungiidae
571709		571698	Ceratotrochus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571709			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571711		53365	Cladangia Milne-Edwards and Haime, 1851	Milne-Edwards and Haime, 1851	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae					genus	valid	2000-05-23		571711			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae
571712		53772	Cladopsammia Lacaze-Duthiers, 1897	Lacaze-Duthiers, 1897	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae					genus	valid	2000-05-23		571712			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae
571713		571698	Confluphyllia Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2002-10-02	Cairns, Stephen D., and Helmut Zibrowius / Crosnier, A. and P. Bouchet, eds. 1997-01-01. Cnidaria Anthozooa: Azooxanthellate Scleractinia from the Philippine and Indonesian regions. Resultats des campagnes musorstom, vol. 16, no. 172. 27-243. Mémoires du Muséum national d'Histoire naturelle. Paris, France.	571713			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571714		571697	Cryptotrochus Cairns, 1988	Cairns, 1988	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571714			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571715		53108	Ctenactis Agassiz in Verrill, 1864	Agassiz in Verrill, 1864	Animalia	Cnidaria	Anthozoa	Scleractinia		Fungiidae					genus	valid	2000-05-23		571715			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Fungiidae
571716		571697	Cyathotrochus Bourne, 1905	Bourne, 1905	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571716			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571718		571697	Cylicia Milne-Edwards and Haime, 1851	Milne-Edwards and Haime, 1851	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571718			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571719		571698	Dactylotrochus Wells, 1954	Wells, 1954	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571719			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571720		571697	Deltocyathoides Yabe and Eguchi, 1932	Yabe and Eguchi, 1932	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571720			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571721		53772	Dichopsammia Song, 1994	Song, 1994	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae					genus	valid	2000-05-23		571721			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae
571722		53772	Eguchipsammia Cairns, 1994	Cairns, 1994	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae					genus	valid	2000-05-23		571722			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae
571723		571697	Endocyathopora Cairns, 1989	Cairns, 1989	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571723			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571724		571698	Ericiocyathus Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2002-10-02	Cairns, Stephen D., and Helmut Zibrowius / Crosnier, A. and P. Bouchet, eds. 1997-01-01. Cnidaria Anthozooa: Azooxanthellate Scleractinia from the Philippine and Indonesian regions. Resultats des campagnes musorstom, vol. 16, no. 172. 27-243. Mémoires du Muséum national d'Histoire naturelle. Paris, France.	571724			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571726		53712	Falcatoflabellum Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Flabellidae					genus	valid	2000-05-23		571726			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Flabellidae
571727		571697	Foveolocyathus Cairns, 1997	Cairns, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571727			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571729		571698	Hoplangia Gosse, 1860	Gosse, 1860	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571729			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571731		571697	Idiotrochus Wells, 1935	Wells, 1935	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571731			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571732		53471	Indophyllia Gerth, 1921	Gerth, 1921	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae					genus	valid	2000-05-23		571732			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae
571733		571698	Labyrinthocyathus Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571733			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571734		571698	Lochmaeotrochus Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571734			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571735		571697	Notocyathus Tenison-Woods, 1880	Tenison-Woods, 1880	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571735			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571736		571698	Paraconotrochus Cairns and Parker, 1992	Cairns and Parker, 1992	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571736			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571738		53246	Parasimplastrea Sheppard, 1985	Sheppard, 1985	Animalia	Cnidaria	Anthozoa	Scleractinia		Faviidae					genus	valid	2000-05-23		571738			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Faviidae
571739		53761	Pedicellocyathus Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Guyniidae					genus	valid	2000-05-23		571739			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Guyniidae
571741		53712	Placotrochides Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Flabellidae					genus	valid	2000-05-23		571741			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Flabellidae
571742		571697	Pleotrochus Cairns, 1997	Cairns, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2002-10-02	Cairns, Stephen D. 1997-01-01. A generic revision and phylogenetic analysis of the Turbinoliidae (Cnidaria: Scleractinia). Smithsonian Contributions to Zoology, no. 591. 55.	571742			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571744		53761	Pourtalocyathus Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Guyniidae					genus	valid	2000-05-23		571744			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Guyniidae
571745		571697	Pseudocyathoceras Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571745			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571746		53712	Rhizotrochus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Flabellidae					genus	valid	2000-05-23		571746			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Flabellidae
571747		53169	Rhombopsammia Owens, 1986	Owens, 1986	Animalia	Cnidaria	Anthozoa	Scleractinia		Micrabaciidae					genus	valid	2000-05-23		571747			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Micrabaciidae
571748		53391	Schizoculina Wells, 1937	Wells, 1937	Animalia	Cnidaria	Anthozoa	Scleractinia		Oculinidae					genus	valid	2000-05-23		571748			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Oculinidae
571749		53391	Sclerhelia Milne-Edwards and Haime, 1850	Milne-Edwards and Haime, 1850	Animalia	Cnidaria	Anthozoa	Scleractinia		Oculinidae					genus	valid	2000-05-23		571749			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Oculinidae
571751		571698	Sympodangia Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2002-10-02	Cairns, Stephen D., and Helmut Zibrowius / Crosnier, A. and P. Bouchet, eds. 1997-01-01. Cnidaria Anthozooa: Azooxanthellate Scleractinia from the Philippine and Indonesian regions. Resultats des campagnes musorstom, vol. 16, no. 172. 27-243. Mémoires du Muséum national d'Histoire naturelle. Paris, France.	571751			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571752		53761	Temnotrochus Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Guyniidae					genus	valid	2000-05-23		571752			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Guyniidae
571753		571697	Thrypticotrochus Cairns, 1989	Cairns, 1989	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571753			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571754		53772	Trochopsammia De Pourtalès, 1878	De Pourtalès, 1878	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae					genus	valid	2000-05-23		571754			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae
571755		571697	Tropidocyathus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571755			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571756		53712	Truncatoflabellum Cairns, 1989	Cairns, 1989	Animalia	Cnidaria	Anthozoa	Scleractinia		Flabellidae					genus	valid	2000-05-23		571756			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Flabellidae
571757		571697	Turbinolia Lamarck, 1816	Lamarck, 1816	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae					genus	valid	2000-05-23		571757			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
53679	571757		Oryzotrochus Wells, 1959	Wells, 1959	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Turbinolia				genus	heterotypicSynonym	2000-05-23		53679			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae
571758		571698	Vaughanella Gravier, 1915	Gravier, 1915	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae					genus	valid	2000-05-23		571758			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae
571760		53501	Acanthastrea amakusensis Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		amakusensis		species	valid	2000-05-23		571760			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571761		53501	Acanthastrea hemprichii (Ehrenberg, 1834)	(Ehrenberg, 1834)	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		hemprichii		species	valid	2000-05-23		571761			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571762		53501	Acanthastrea ishigakiensis Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		ishigakiensis		species	valid	2000-05-23		571762			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571763		53501	Acanthastrea maxima Sheppard and Salm, 1988	Sheppard and Salm, 1988	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		maxima		species	valid	2000-05-23		571763			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571764		53501	Acanthastrea minuta Moll and Best, 1984	Moll and Best, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		minuta		species	valid	2000-05-23		571764			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571765		53501	Acanthastrea rotundaflora Chevalier, 1975	Chevalier, 1975	Animalia	Cnidaria	Anthozoa	Scleractinia		Mussidae	Acanthastrea		rotundaflora		species	valid	2000-05-23		571765			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Mussidae|Acanthastrea
571766		52860	Acropora akajimensis Veron, 1990	Veron, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		akajimensis		species	valid	2000-05-23		571766			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571767		52860	Acropora arabensis Hodgson and Carpenter, 1996	Hodgson and Carpenter, 1996	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		arabensis		species	valid	2000-05-23		571767			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571768		52860	Acropora awi Wallace and Wolstenholme, 1998	Wallace and Wolstenholme, 1998	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		awi		species	valid	2000-05-23		571768			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571769		52860	Acropora batunai Wallace, 1997	Wallace, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		batunai		species	valid	2000-05-23		571769			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571770		52860	Acropora branchi Riegl, 1995	Riegl, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		branchi		species	valid	2000-05-23		571770			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571771		52860	Acropora cardenae Wells, 1986	Wells, 1986	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		cardenae		species	valid	2000-05-23		571771			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571772		52860	Acropora copiosa Nemenzo, 1967	Nemenzo, 1967	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		copiosa		species	valid	2000-05-23		571772			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571773		52860	Acropora crateriformis (Gardiner, 1898)	(Gardiner, 1898)	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		crateriformis		species	valid	2000-05-23		571773			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571774		52860	Acropora derawaensis Wallace, 1997	Wallace, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		derawaensis		species	valid	2000-05-23		571774			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571775		52860	Acropora desalwii Wallace, 1994	Wallace, 1994	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		desalwii		species	valid	2000-05-23		571775			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571776		52860	Acropora elegans (Milne-Edwards and Haime, 1860)	(Milne-Edwards and Haime, 1860)	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		elegans		species	valid	2000-05-23		571776			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571777		52860	Acropora eurystoma (Klunzinger, 1879)	(Klunzinger, 1879)	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		eurystoma		species	valid	2000-05-23		571777			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571778		52860	Acropora exquisita Nemenzo, 1971	Nemenzo, 1971	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		exquisita		species	valid	2000-05-23		571778			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571779		52860	Acropora halmaherae Wallace and Wolstenholme, 1998	Wallace and Wolstenholme, 1998	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		halmaherae		species	valid	2000-05-23		571779			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
571780		52860	Acropora hoeksemai Wallace, 1997	Wallace, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Acroporidae	Acropora		hoeksemai		species	valid	2000-05-23		571780			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Astrocoeniina|Acroporidae|Acropora
